QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,5000, Hz,,,
1968,6.883346066,-0.148191307,7.870426544,3.367577379,
1968.2,7.046933366,0.010857817,7.870426544,3.528895592,
1968.4,7.131274224,0.118839406,7.870426544,3.625056815,
1968.6,7.118255165,0.149861741,7.870426544,3.634058453,
1968.8,7.09629258,0.164895641,7.870426544,3.630594111,
1969,7.145538584,0.26750798,7.870426544,3.706523282,
1969.2,7.254785466,0.463545273,7.870426544,3.859165369,
1969.4,7.219237776,0.48299389,7.870426544,3.851115833,
1969.6,7.205086625,0.502084558,7.870426544,3.853585592,
1969.8,7.272898939,0.577612011,7.870426544,3.925255475,
1970,7.405466918,0.6791505,7.870426544,4.042308709,
1970.2,7.469882955,0.701462717,7.870426544,4.085672836,
1970.4,7.576186399,0.736899769,7.870426544,4.156543084,
1970.6,7.631998536,0.713394385,7.870426544,4.172696461,
1970.8,7.759019264,0.792739972,7.870426544,4.275879618,
1971,7.705018474,0.687621983,7.870426544,4.196320228,
1971.2,7.693244716,0.665548399,7.870426544,4.179396558,
1971.4,7.614224691,0.55685091,7.870426544,4.085537801,
1971.6,7.700376896,0.627247747,7.870426544,4.163812322,
1971.8,7.60154526,0.490152891,7.870426544,4.045849075,
1972,7.593960244,0.433477471,7.870426544,4.013718857,
1972.2,7.459467708,0.256769479,7.870426544,3.858118594,
1972.4,7.496600328,0.274786297,7.870426544,3.885693312,
1972.6,7.40807073,0.187446492,7.870426544,3.797758611,
1972.8,7.405466918,0.195202076,7.870426544,3.800334497,
1973,7.274823496,0.06526622,7.870426544,3.670044858,
1973.2,7.256483604,0.115021272,7.870426544,3.685752438,
1973.4,7.12470809,0.073618387,7.870426544,3.599163239,
1973.6,7.059159961,0.055601569,7.870426544,3.557380765,
1973.8,6.998819454,0.037704069,7.870426544,3.518261761,
1974,7.00232894,0.079345587,7.870426544,3.540837264,
1974.2,6.992253321,0.086981854,7.870426544,3.539617587,
1974.4,6.968592597,0.076601304,7.870426544,3.52259695,
1974.6,6.917195618,0.035556368,7.870426544,3.476375993,
1974.8,6.921950404,0.035795002,7.870426544,3.478872703,
1975,7.026329291,0.116333756,7.870426544,3.571331523,
1975.2,6.917308827,0.022431534,7.870426544,3.469870181,
1975.4,6.958969814,0.051783436,7.870426544,3.505376625,
1975.6,6.841345451,-0.052260703,7.870426544,3.394542374,
1975.8,6.351376013,-0.584771012,7.870426544,2.8833025,
1976,6.232959185,-0.698002534,7.870426544,2.767478325,
1976.2,5.825292838,-1.170496557,7.870426544,2.327398141,
1976.4,6.677192104,-0.307359748,7.870426544,3.184916178,
1976.6,6.472057025,-0.503397041,7.870426544,2.984329992,
1976.8,6.546322263,-0.507095858,7.870426544,3.019613203,
1977,6.959762279,-0.070396837,7.870426544,3.444682721,
1977.2,6.438320682,-0.61030478,7.870426544,2.914007951,
1977.4,6.471151351,-0.55720886,7.870426544,2.956971245,
1977.6,6.464585217,-0.517118459,7.870426544,2.973733379,
1977.8,6.327262452,-0.653974682,7.870426544,2.836643885,
1978,6.228317607,-0.75336547,7.870426544,2.737476069,
1978.2,6.218921243,-0.762433537,7.870426544,2.728243853,
1978.4,6.271450314,-0.701939984,7.870426544,2.784755165,
1978.6,6.236921507,-0.736303186,7.870426544,2.75030916,
1978.8,6.20375121,-0.790115005,7.870426544,2.706818102,
1979,6.244166896,-0.788444572,7.870426544,2.727861162,
1979.2,6.372432925,-0.679985716,7.870426544,2.846223604,
1979.4,6.297375222,-0.765893721,7.870426544,2.765740751,
1979.6,6.30484703,-0.742984919,7.870426544,2.780931055,
1979.8,6.257299164,-0.789518422,7.870426544,2.733890371,
1980,6.445339653,-0.576299528,7.870426544,2.934520062,
1980.2,6.059522683,-0.947493696,7.870426544,2.556014493,
1980.4,6.159373201,-0.843091608,7.870426544,2.658140797,
1980.6,6.650361522,-0.299126898,7.870426544,3.175617312,
1980.8,6.683192192,-0.250684329,7.870426544,3.216253931,
1981,6.620361083,-0.312132415,7.870426544,3.154114334,
1981.2,6.777948296,-0.150935591,7.870426544,3.313506353,
1981.4,6.929309003,0.022431534,7.870426544,3.475870269,
1981.6,6.989196672,0.072305904,7.870426544,3.530751288,
1981.8,7.05927317,0.13912324,7.870426544,3.599198205,
1982,6.940403505,0.07170932,7.870426544,3.506056412,
1982.2,7.071273345,0.247343462,7.870426544,3.659308404,
1982.4,7.080669709,0.278007847,7.870426544,3.679338778,
1982.6,7.139085659,0.317024399,7.870426544,3.728055029,
1982.8,7.054065546,0.236604962,7.870426544,3.645335254,
1983,7.091198166,0.296501931,7.870426544,3.693850048,
1983.2,7.13319878,0.301513231,7.870426544,3.717356006,
1983.4,7.214935826,0.320007316,7.870426544,3.767471571,
1983.6,7.16036899,0.215724544,7.870426544,3.688046767,
1983.8,7.216520755,0.216082494,7.870426544,3.716301624,
1984,7.236105948,0.247343462,7.870426544,3.741724705,
1984.2,7.209728203,0.211309827,7.870426544,3.710519015,
1984.4,7.26282332,0.229207328,7.870426544,3.746015324,
1984.6,7.350107617,0.292087214,7.870426544,3.821097415,
1984.8,7.38520247,0.357830701,7.870426544,3.871516585,
1985,7.311390069,0.305927948,7.870426544,3.808659008,
1985.2,7.297691755,0.301035965,7.870426544,3.79936386,
1985.4,7.365051232,0.3456604,7.870426544,3.855355816,
1985.6,7.518223286,0.507692441,7.870426544,4.012957864,
1985.8,7.503506089,0.48013029,7.870426544,3.99181819,
1986,7.473732068,0.485618857,7.870426544,3.979675463,
1986.2,7.40795752,0.469630423,7.870426544,3.938793972,
1986.4,7.544261403,0.646219098,7.870426544,4.09524025,
1986.6,7.522072399,0.671514233,7.870426544,4.096793316,
1986.8,7.585243135,0.745371253,7.870426544,4.165307194,
1987,7.499430558,0.702417251,7.870426544,4.100923904,
1987.2,7.643998712,0.859437992,7.870426544,4.251718352,
1987.4,7.587507319,0.792620655,7.870426544,4.190063987,
1987.6,7.570865566,0.771143654,7.870426544,4.17100461,
1987.8,7.434901311,0.61495813,7.870426544,4.02492972,
1988,7.468637654,0.661014365,7.870426544,4.06482601,
1988.2,7.359843608,0.531675093,7.870426544,3.94575935,
1988.4,7.326673311,0.487169974,7.870426544,3.906921643,
1988.6,7.243464546,0.394222286,7.870426544,3.818843416,
1988.8,7.270861173,0.40555737,7.870426544,3.838209272,
1989,7.225464282,0.349001267,7.870426544,3.787232775,
1989.2,7.168067216,0.270252263,7.870426544,3.719159739,
1989.4,7.068782743,0.148907207,7.870426544,3.608844975,
1989.6,7.084405613,0.123492756,7.870426544,3.603949185,
1989.8,7.004593124,0.05810722,7.870426544,3.531350172,
1990,6.908478509,-0.054527719,7.870426544,3.426975395,
1990.2,6.882100764,-0.086146638,7.870426544,3.397977063,
1990.4,6.862062735,-0.125879089,7.870426544,3.368091823,
1990.6,6.91402576,-0.055482253,7.870426544,3.429271754,
1990.8,6.761985798,-0.20009406,7.870426544,3.280945869,
1991,6.706966125,-0.213815477,7.870426544,3.246575324,
1991.2,6.639040602,-0.291371314,7.870426544,3.173834644,
1991.4,6.727456991,-0.20617921,7.870426544,3.26063889,
1991.6,6.592058782,-0.331581033,7.870426544,3.130238875,
1991.8,6.605983514,-0.311774465,7.870426544,3.147104524,
1992,6.540661803,-0.391478002,7.870426544,3.0745919,
1992.2,6.702437756,-0.232309561,7.870426544,3.235064098,
1992.4,6.202392699,-0.730456669,7.870426544,2.735968015,
1992.6,6.156656181,-0.801808039,7.870426544,2.677424071,
1992.8,6.48134018,-0.436221755,7.870426544,3.022559213,
1993,6.326017151,-0.60744118,7.870426544,2.859287986,
1993.2,6.308016887,-0.592407279,7.870426544,2.857804804,
1993.4,6.314243394,-0.599804913,7.870426544,2.857219241,
1993.6,6.177939511,-0.726757852,7.870426544,2.72559083,
1993.8,5.331587497,-1.580468643,7.870426544,1.875559427,
1994,6.018767369,-0.902272677,7.870426544,2.558247346,
1994.2,6.451000113,-0.418682204,7.870426544,3.016158955,
1994.4,6.205449348,-0.69525825,7.870426544,2.755095549,
1994.6,6.480547715,-0.40305172,7.870426544,3.038747998,
1994.8,6.423603485,-0.450181805,7.870426544,2.98671084,
1995,6.418395862,-0.442306905,7.870426544,2.988044479,
1995.2,6.381376452,-0.47655079,7.870426544,2.952412831,
1995.4,6.333602168,-0.528095592,7.870426544,2.902753288,
1995.6,6.268846502,-0.601594663,7.870426544,2.83362592,
1995.8,6.153599532,-0.730814619,7.870426544,2.711392457,
1996,5.946992733,-0.962885547,7.870426544,2.492053593,
1996.2,6.14397675,-0.784507121,7.870426544,2.679734814,
1996.4,6.420207209,-0.48335184,7.870426544,2.968427685,
1996.6,6.333828586,-0.572004128,7.870426544,2.880912229,
1996.8,6.16390157,-0.754677953,7.870426544,2.704611808,
1997,6.171373377,-0.779615138,7.870426544,2.69587912,
1997.2,6.593190874,-0.348643317,7.870426544,3.122273779,
1997.4,6.589228552,-0.358904551,7.870426544,3.115162,
1997.6,6.559228113,-0.405676686,7.870426544,3.076775713,
1997.8,6.74885353,-0.209281444,7.870426544,3.269786043,
1998,6.796741024,-0.147236774,7.870426544,3.324752125,
1998.2,6.791986237,-0.13160629,7.870426544,3.330189974,
1998.4,6.829458484,-0.099510105,7.870426544,3.36497419,
1998.6,6.856515484,-0.068726403,7.870426544,3.39389454,
1998.8,6.96383781,0.06669802,7.870426544,3.515267915,
1999,6.961686835,0.083760304,7.870426544,3.52272357,
1999.2,6.97527194,0.118004189,7.870426544,3.546638064,
1999.4,6.980026726,0.125759773,7.870426544,3.55289325,
1999.6,7.063348701,0.237082228,7.870426544,3.650215465,
1999.8,7.008215818,0.207372377,7.870426544,3.607794098,
2000,7.012744187,0.230281178,7.870426544,3.621512682,
2000.2,6.980026726,0.187327176,7.870426544,3.583676951,
2000.4,7.123009952,0.34458655,7.870426544,3.733798251,
2000.6,7.052593827,0.269536363,7.870426544,3.661065095,
2000.8,7.097764299,0.308075648,7.870426544,3.702919974,
2001,7.043763509,0.216798394,7.870426544,3.630280951,
2001.2,7.206897973,0.349478534,7.870426544,3.778188253,
2001.4,7.217539638,0.3406491,7.870426544,3.779094369,
2001.6,7.253879793,0.349478534,7.870426544,3.801679163,
2001.8,7.124594881,0.248775262,7.870426544,3.686685072,
2002,7.279465073,0.390762102,7.870426544,3.835113588,
2002.2,7.309578721,0.40734712,7.870426544,3.858462921,
2002.4,7.251502399,0.360217034,7.870426544,3.805859717,
2002.6,7.164897358,0.302945031,7.870426544,3.733921195,
2002.8,7.267691316,0.390762102,7.870426544,3.829226709,
2003,7.343541483,0.472732656,7.870426544,3.90813707,
2003.2,7.285012324,0.417489037,7.870426544,3.85125068,
2003.4,7.189690174,0.360574984,7.870426544,3.775132579,
2003.6,7.235653111,0.418682204,7.870426544,3.827167657,
2003.8,7.350900081,0.551004393,7.870426544,3.950952237,
2004,7.296333244,0.490391524,7.870426544,3.893362384,
2004.2,7.219350985,0.434432004,7.870426544,3.826891495,
2004.4,7.172255956,0.409972087,7.870426544,3.791114021,
2004.6,7.315352391,0.544441976,7.870426544,3.929897184,
2004.8,7.243238127,0.455312422,7.870426544,3.849275275,
2005,7.152897182,0.374177085,7.870426544,3.763537133,
2005.2,7.061424145,0.298410998,7.870426544,3.679917571,
2005.4,7.184256132,0.399710853,7.870426544,3.791983492,
2005.6,7.151538672,0.332296933,7.870426544,3.741917802,
2005.8,7.073877157,0.261780779,7.870426544,3.667828968,
2006,6.933610953,0.131009706,7.870426544,3.532310329,
2006.2,7.019763157,0.213457527,7.870426544,3.616610342,
2006.4,6.962252881,0.133873307,7.870426544,3.548063094,
2006.6,6.932252442,0.083163721,7.870426544,3.507708081,
2006.8,6.775118066,-0.07779447,7.870426544,3.348661798,
2007,6.789948472,-0.038897235,7.870426544,3.375525618,
2007.2,6.723041832,-0.108339539,7.870426544,3.307351147,
2007.4,6.705154777,-0.122657539,7.870426544,3.291248619,
2007.6,6.600209845,-0.212145044,7.870426544,3.194032401,
2007.8,6.660097514,-0.158929808,7.870426544,3.250583853,
2008,6.661116397,-0.153202607,7.870426544,3.253956895,
2008.2,6.608587326,-0.227775528,7.870426544,3.190405899,
2008.4,6.591379527,-0.239945828,7.870426544,3.175716849,
2008.6,6.564888573,-0.287314547,7.870426544,3.138787013,
2008.8,6.693720648,-0.14628224,7.870426544,3.273719204,
2009,6.422584602,-0.410687987,7.870426544,3.005948308,
2009.2,6.1396748,-0.740837219,7.870426544,2.69941879,
2009.4,6.554812954,-0.312728999,7.870426544,3.121041978,
2009.6,6.384999146,-0.448511372,7.870426544,2.968243887,
2009.8,6.437754636,-0.405438053,7.870426544,3.016158291,
2010,6.713532259,-0.123373439,7.870426544,3.29507941,
2010.2,6.587530414,-0.252712712,7.870426544,3.167408851,
2010.4,6.552322351,-0.253189979,7.870426544,3.149566186,
2010.6,6.489378033,-0.334444633,7.870426544,3.0774667,
2010.8,6.555492209,-0.277291947,7.870426544,3.139100131,
2011,6.486208175,-0.310939248,7.870426544,3.087634464,
2011.2,6.52820879,-0.276337413,7.870426544,3.125935689,
2011.4,6.219713708,-0.586083495,7.870426544,2.816815106,
2011.6,6.030993963,-0.75408137,7.870426544,2.638456297,
2011.8,6.154391996,-0.654332632,7.870426544,2.750029682,
2012,5.996351947,-0.799063756,7.870426544,2.598644096,
2012.2,5.997597248,-0.789995688,7.870426544,2.60380078,
2012.4,6.060315147,-0.734513436,7.870426544,2.662900856,
2012.6,5.9773328,-0.800376239,7.870426544,2.588478281,
2012.8,5.893105152,-0.89141486,7.870426544,2.500845146,
2013,5.991144323,-0.827103174,7.870426544,2.582020575,
2013.2,5.956615516,-0.853591475,7.870426544,2.55151202,
2013.4,6.029295825,-0.757780187,7.870426544,2.635757819,
2013.6,6.041069583,-0.790115005,7.870426544,2.625477289,
2013.8,5.965559043,-0.840228008,7.870426544,2.562665518,
2014,5.998502922,-0.810756789,7.870426544,2.593873066,
2014.2,6.016389976,-0.798228539,7.870426544,2.609080719,
2014.4,6.087145729,-0.738331569,7.870426544,2.67440708,
2014.6,6.17952444,-0.664713182,7.870426544,2.757405629,
2014.8,6.332017239,-0.510317408,7.870426544,2.910849915,
2015,6.488925196,-0.33313215,7.870426544,3.077896523,
2015.2,6.496736632,-0.349001267,7.870426544,3.073867682,
2015.4,6.579039723,-0.257246746,7.870426544,3.160896489,
2015.6,6.577341585,-0.258559229,7.870426544,3.159391178,
2015.8,6.655455937,-0.164418375,7.870426544,3.245518781,
2016,6.693720648,-0.122418906,7.870426544,3.285650871,
2016.2,6.752363016,-0.055720886,7.870426544,3.348321065,
2016.4,6.757910267,-0.041402885,7.870426544,3.358253691,
2016.6,6.729721175,-0.07278317,7.870426544,3.328469002,
2016.8,6.830816995,0.028874635,7.870426544,3.429845815,
2017,6.848251212,0.07278317,7.870426544,3.460517191,
2017.2,6.811797848,0.036749535,7.870426544,3.424273692,
2017.4,6.764363191,0.003102234,7.870426544,3.383732712,
2017.6,6.755306455,0.016942968,7.870426544,3.386124711,
2017.8,6.926591982,0.179213642,7.870426544,3.552902812,
2018,6.802854321,0.06311852,7.870426544,3.43298642,
2018.2,6.868402451,0.140316407,7.870426544,3.504359429,
2018.4,6.77885397,0.028278051,7.870426544,3.403566011,
2018.6,6.935875137,0.203196293,7.870426544,3.569535715,
2018.8,6.897610425,0.160361608,7.870426544,3.528986017,
2019,6.907119999,0.154157141,7.870426544,3.53063857,
2019.2,6.841345451,0.083283037,7.870426544,3.462314244,
2019.4,6.93247886,0.168952408,7.870426544,3.550715634,
2019.6,6.962252881,0.190310093,7.870426544,3.576281487,
2019.8,7.042404998,0.269417046,7.870426544,3.655911022,
2020,7.026668919,0.241496945,7.870426544,3.634082932,
2020.2,7.199652584,0.404244886,7.870426544,3.801948735,
2020.4,7.353390684,0.591214112,7.870426544,3.972302398,
2020.6,7.209048948,0.436341071,7.870426544,3.822695009,
2020.8,7.268596989,0.494209657,7.870426544,3.881403323,
2021,7.274031031,0.505544741,7.870426544,3.889787886,
2021.2,7.306635282,0.542294276,7.870426544,3.924464779,
2021.4,7.209275366,0.454238572,7.870426544,3.831756969,
2021.6,7.184822178,0.451494289,7.870426544,3.818158233,
2021.8,7.214822617,0.451255655,7.870426544,3.833039136,
2022,7.239615433,0.490630157,7.870426544,3.865122795,
2022.2,7.097311463,0.356637534,7.870426544,3.726974498,
2022.4,7.140897006,0.375012302,7.870426544,3.757954654,
2022.6,7.051914571,0.27681468,7.870426544,3.664364626,
2022.8,7.064367584,0.325973149,7.870426544,3.695170367,
2023,6.944931873,0.198542943,7.870426544,3.571737408,
2023.2,6.984668304,0.21119051,7.870426544,3.597929407,
2023.4,6.848930467,0.082686454,7.870426544,3.465808461,
2023.6,6.886289505,0.147117457,7.870426544,3.516703481,
2023.8,6.788250334,0.030545068,7.870426544,3.409397701,
2024,6.847798375,0.06777187,7.870426544,3.457785123,
2024.2,6.668022158,-0.111919039,7.870426544,3.27805156,
2024.4,6.676626058,-0.084714837,7.870426544,3.29595561,
2024.6,6.621153548,-0.133873307,7.870426544,3.243640121,
2024.8,6.643455761,-0.13948119,7.870426544,3.251987285,
2025,6.500359326,-0.279558964,7.870426544,3.110400181,
2025.2,6.525265351,-0.226224411,7.870426544,3.14952047,
2025.4,6.453037878,-0.309984715,7.870426544,3.071526582,
2025.6,6.555039372,-0.218468827,7.870426544,3.168285272,
2025.8,5.971559131,-0.808012506,7.870426544,2.581773312,
2026,6.108429059,-0.664593866,7.870426544,2.721917597,
2026.2,5.777178926,-0.984839815,7.870426544,2.396169556,
2026.4,5.622648362,-1.197581442,7.870426544,2.21253346,
2026.6,6.195373729,-0.561384944,7.870426544,2.816994392,
2026.8,6.00869175,-0.746087153,7.870426544,2.631302299,
2027,6.179977277,-0.564487177,7.870426544,2.80774505,
2027.2,5.958313654,-0.821375973,7.870426544,2.56846884,
2027.4,6.150203256,-0.625219364,7.870426544,2.762491946,
2027.6,6.258318046,-0.487169974,7.870426544,2.885574036,
2027.8,6.246091452,-0.47762464,7.870426544,2.884233406,
2028,6.189939687,-0.553390727,7.870426544,2.81827448,
2028.2,6.209864507,-0.514612808,7.870426544,2.847625849,
2028.4,6.269072921,-0.440397838,7.870426544,2.914337541,
2028.6,6.252317959,-0.487050657,7.870426544,2.882633651,
2028.8,6.277903239,-0.461039622,7.870426544,2.908431808,
2029,6.240204574,-0.498624374,7.870426544,2.8707901,
2029.2,6.321715201,-0.406392586,7.870426544,2.957661307,
2029.4,6.273601289,-0.432880888,7.870426544,2.920360201,
2029.6,6.32613036,-0.389807569,7.870426544,2.968161396,
2029.8,6.321941619,-0.404602836,7.870426544,2.958669392,
2030,6.402772992,-0.316666449,7.870426544,3.043053271,
2030.2,6.357942147,-0.3363537,7.870426544,3.010794223,
2030.4,6.416131678,-0.305212048,7.870426544,3.055459815,
2030.6,6.416471305,-0.311177882,7.870426544,3.052646712,
2030.8,6.481453389,-0.236127695,7.870426544,3.122662847,
2031,6.480321297,-0.235292478,7.870426544,3.122514409,
2031.2,6.563756481,-0.165730858,7.870426544,3.199012811,
2031.4,6.569303732,-0.167401292,7.870426544,3.20095122,
2031.6,6.596700359,-0.122896173,7.870426544,3.236902093,
2031.8,6.711607702,-0.010380551,7.870426544,3.350613576,
2032,6.722249367,-0.022908801,7.870426544,3.349670283,
2032.2,6.667569321,-0.056794736,7.870426544,3.305387293,
2032.4,6.725872062,0.001670433,7.870426544,3.363771248,
2032.6,6.859798551,0.125759773,7.870426544,3.492779162,
2032.8,6.776250158,0.056914053,7.870426544,3.416582105,
2033,6.784288012,0.079226271,7.870426544,3.431757141,
2033.2,6.843496426,0.115498539,7.870426544,3.479497482,
2033.4,6.902478421,0.220377894,7.870426544,3.561428158,
2033.6,6.906327534,0.210713244,7.870426544,3.558520389,
2033.8,6.977309706,0.262019413,7.870426544,3.619664559,
2034,6.959988697,0.250326379,7.870426544,3.605157538,
2034.2,7.061197726,0.372148701,7.870426544,3.716673214,
2034.4,6.997234526,0.308552915,7.870426544,3.65289372,
2034.6,7.03787663,0.371790751,7.870426544,3.704833691,
2034.8,6.983536212,0.308910865,7.870426544,3.646223538,
2035,7.112255078,0.448392055,7.870426544,3.780323566,
2035.2,7.110217312,0.450062489,7.870426544,3.7801399,
2035.4,7.092556676,0.432880888,7.870426544,3.762718782,
2035.6,7.011385676,0.355325051,7.870426544,3.683355363,
2035.8,7.148482023,0.488482457,7.870426544,3.81848224,
2036,7.093575559,0.435744488,7.870426544,3.764660023,
2036.2,7.102519086,0.446005722,7.870426544,3.774262404,
2036.4,7.047612622,0.374535035,7.870426544,3.711073828,
2036.6,7.126632647,0.455312422,7.870426544,3.790972534,
2036.8,7.146670676,0.480965507,7.870426544,3.813818091,
2037,7.13184027,0.438727405,7.870426544,3.785283837,
2037.2,7.146444257,0.430494554,7.870426544,3.788469406,
